preco,valor_frete,ratio_frete_preco
-0.38480935091834884,-0.47514618713473905,-0.2035302136253267
-0.23227694788503658,0.39412551806076274,0.04370003195289154
-0.009005668900180962,-0.7813525228804616,-0.7335457117782791
-0.5808524251489539,-0.7971689658425342,0.5926709658693812
-0.5051035595226284,-0.10820471041465816,0.9555333171557301
1.2434917497953506,0.2631653703348028,-0.7192669478483162
-0.4937221699353517,-0.3011653145519421,0.5343715462305039
0.7533840642188382,-0.15312340842694397,-0.7231534882948903
-0.5807979687394453,-0.6522903483099506,1.0590836292338894
-0.1674738205699199,-0.40112523407224,-0.48308654015945013
0.268177455498091,2.0194231968433276,-0.043816026936635624
-0.46262756010599737,-0.13098038828004246,0.5175801966416107
0.05084192514966209,0.22140996091493154,-0.4005730069551308
0.09990715011682177,0.010734940660126601,-0.5025193907822896
-0.4724297138175276,-0.1113679990070727,0.6198898090883629
-0.22193023007842128,-0.1379396231833545,-0.2799717751322445
-0.34663540785288943,-0.1480621466790809,-0.0320510964619704
-0.4642612523912524,0.4371462429175998,1.2547394590989054
0.6989276547103368,-0.06328601240237257,-0.699068286646627
0.5954604766441842,1.1166206325682324,-0.44931384163862415
-0.5464904307490895,-0.3093898648922198,1.2088834939649578
-0.5535697639851946,-0.1113679990070727,1.8251629236156413
0.20277530767838078,-0.3030632877073909,-0.6418949665236537
-0.5155047337387523,-0.46186037504659827,0.47843651175134255
-0.4397558681124268,-0.2024707104686101,0.2856264790951188
0.05035181746408556,-0.37708424076988994,-0.6083514742085954
-0.12450771346771233,-0.7313725631203128,-0.6706593214897644
-0.4452015090632769,-0.3726556367405096,0.11890612616221266
2.011272667455711,-0.5295547509242684,-0.849258264324813
-0.2458910502621619,-0.07467385133506473,-0.2049902554518257
-0.003560027949330826,0.21698135688555145,-0.35924467335226323
-0.5486686871294295,-0.4125130730049321,1.0175161052775992
-0.05627383235356019,-0.7566788718596288,-0.709005086101661
-0.5595599690311298,-0.3093898648922198,1.493922930782591
0.7316015004154377,-0.1746337708553625,-0.7239228979702376
-0.5486686871294295,-0.6782293147677494,0.4143151159809804
-0.05801643745783219,-0.3277369387282238,-0.5322417160996509
-0.5159948414243287,-0.5150036233991617,0.3905929811013066
-0.5944120711165707,-0.6738007107383691,1.4041766814600545
-0.35262561289882455,-0.21196057624585346,-0.06627508529194535
-0.3357441259511892,-0.1474294889605979,-0.06156616167653237
-0.5536242203947032,-0.3011653145519421,1.3751024065342243
5.327722462932953,3.452392929207092,-0.7231373226047284
-0.08524464221208287,0.43524826976215125,-0.18565375554305746
-0.5486686871294295,0.41879916908159576,2.9046734860770194
-0.18925638437332046,-0.40302320722768875,-0.4638775100875246
0.05035181746408556,-0.420104965626727,-0.6233126454156812
-0.43431022716157663,-0.28028760984200646,0.17027119029041318
0.1592646364810883,0.0702047661975191,-0.514738768996485
-0.08578920630716787,-0.6896171537004415,-0.6693765755618287
0.48600309353209653,0.9388438136745378,-0.4427861549738332
-0.004104592044415809,-0.43086014684093626,-0.6028675586720728
-0.39619074050562564,-0.04240830769243682,0.235720489639132
-0.16698371288434347,-0.5713101603441395,-0.5689531838536869
-0.24866832714709552,-0.3353288313500187,-0.3571694079069549
-0.4125276633581761,-0.3093898648922198,0.044126018015843545
-0.1674738205699199,0.983129853968341,0.2125036636427089
0.37763483861017877,-0.45300316698783766,-0.7240438257030911
0.7582851410746032,1.78850312959707,-0.38633834981253073
-0.025342591752731375,-0.17336845541839674,-0.4920277990634427
0.09446150916597164,0.3681865516029639,-0.3825023592537541
-0.33029848500033904,-0.3929006837319624,-0.2606428544947411
-0.22193023007842128,-0.3593698246523687,-0.40516680732876825
-0.43921130401734176,1.1457228876184458,1.8052319686215579
-0.3902005354596905,-1.0907221472185988,-0.7566363477165196
-0.2872779214886229,0.8205368203182362,0.47030548482757134
0.9167532927443423,-0.6206574623858057,-0.8163620001350451
0.9652194972069084,-0.0006528982725655447,-0.7253494549272376
0.43154668402359514,-0.0847963748307911,-0.6503916036600924
-0.4446569449681919,-0.46186037504659827,0.012921314806730868
0.0971843296413967,-0.6383718785033268,-0.7127436896777009
1.0416762961568444,-0.16451124735963613,-0.7577068169121183
-0.5432775025880879,-0.5801673684029002,0.5632811064957216
0.15272986734006805,0.10816422930649285,-0.49996021832422904
-0.4669840728666774,-0.13098038828004246,0.550465373389076
-0.5209503746896024,-0.3011653145519421,0.8247691423083466
-0.5209503746896024,-0.34608401256422794,0.7435687880926419
0.42664560716783,-0.13414367687245699,-0.6603879799491611
-0.36569515118086493,-0.5137383079621959,-0.2829283168271604
-0.4691623292470175,-0.7971689658425342,-0.3048386708026496
-0.41203755567259953,-1.0856608854707355,-0.7372577512125699
0.045450740608320404,1.9473002169362776,0.2077850201495894
-0.5209503746896024,-0.2980020259595277,0.8304874771122696
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
0.840459863022932,0.17269531659174842,-0.6809023277217299
-0.3194072030986388,-0.20753197221647318,-0.14675214522686592
-0.025397048162239904,0.13410319576429167,-0.3722394946363183
0.05035181746408556,1.5006438676873515,0.04465964553597053
-0.4937221699353517,-0.1113679990070727,0.8202692189548096
0.9712097022528436,-0.23600156954820353,-0.7616126759862532
-0.2976246392952382,-0.4549011401432863,-0.3627522479361277
-0.2812877164426878,0.06198021585724126,-0.04844494732940344
-0.5808524251489539,-0.6738007107383691,0.991037390690772
-0.504613451837052,-0.1113679990070727,0.9444067579273975
0.8078404737273396,-0.2847162138713868,-0.7524602201741394
-0.0743533603103826,0.9211293975570166,0.005812211914493325
-0.5045589954275435,-0.3093898648922198,0.6242557324087915
0.08160979652196523,-0.7705973416662525,-0.7524738181883558
-0.4382310886461887,-0.3093898648922198,0.15703500310685709
-0.27638663958692267,-0.49412591868922606,-0.41902806969176537
-0.34668986426239795,-0.5118403348067472,-0.3202558101104816
0.23060253293722505,-0.25940990513207085,-0.6384221595238548
-0.5486686871294295,-0.24549143532544715,1.3966710128354733
-0.6040508555995754,-0.3093898648922198,3.5183352139121418
-0.4397558681124268,-0.3726556367405096,0.092942673402093
-0.33084304909542406,-0.08163308623837656,-0.02479784523513597
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
0.2518405326455406,1.7612988477023053,-0.09798665607212304
-0.35752668975458973,-0.43908469718121385,-0.2389045527527665
-0.407626586502411,-0.46186037504659827,-0.12515089667052565
-0.4556026832794006,-0.5150036233991617,-0.001448148840639848
-0.48876663667007797,-0.6782293147677494,-0.059628518466362454
-0.44138956039768185,-0.7066989120994798,-0.28047580708004854
-0.5105492004734785,-0.3093898648922198,0.6872825171118728
-0.06346207840868233,-0.32583896557277514,-0.5279248845866514
-0.11301741106141855,0.22647122266279485,-0.2427251341220594
-0.33084304909542406,-0.3043286031443566,-0.1927484887610501
0.32040115221674387,-0.6668414758350573,-0.7665630538879659
0.02366817680491986,1.8606261095041203,0.21245534110569875
-0.4719396061319511,-0.3093898648922198,0.35263657046297425
-0.527430687421114,-0.3093898648922198,0.8962483273573822
-0.4669840728666774,-0.7724953148217011,-0.2799174539148361
-0.46643950877159246,-0.04177564997395405,0.6614100409638
-0.5536242203947032,-0.7971689658425342,0.19517054332174122
-0.27638663958692267,-0.23663422726668654,-0.25261667339058347
0.12713535487107247,-0.06961258958720141,-0.5421184976182073
-0.5807979687394453,-0.3726556367405096,1.9614025512840927
-0.4669840728666774,-0.46186037504659827,0.12217127212680175
-0.2812877164426878,-0.3429207239718134,-0.3135370039091733
-0.4942122776209281,-0.14932746211604667,0.7681469178247942
-0.24316822978673686,-0.45300316698783766,-0.4345561058078943
2.060337892422871,2.903878687282419,-0.5396505008920217
0.2632763786423259,0.12714396086097982,-0.5449852119250517
-0.46643950877159246,-1.0989466975588764,-0.7030921479465074
-0.5650056099819799,-0.40302320722768875,1.386294732081301
-0.128265205723799,-0.7054335966625139,-0.6568406871910079
-0.0036144843588393556,1.559481035506261,0.14623779657331232
-0.3629723307054399,0.1549809004742274,0.2706320020226009
1.515773797337857,-0.16071530104873882,-0.7920418691024924
-0.47025145743718755,-0.7516176101117655,-0.241275508037832
-0.2818322805377728,2.565406807894069,1.594209018753894
0.2088199691338245,0.25241018912059365,-0.4859953297507351
-0.21594002503248616,0.05691895410937818,-0.17994778928552527
-0.39619074050562564,-0.018999972108569532,0.25779708216418934
0.8405143194324404,0.05059237692454911,-0.7009690446005069
0.10535279106767191,0.4706771019971934,-0.3570671314589295
-0.1887118202782355,-0.4593297441726666,-0.4939816605182046
0.10480822697258693,0.16573608168843657,-0.45513487664800983
-0.5159948414243287,-0.3093898648922198,0.7492253030608471
0.1598092005761733,0.19040973270926964,-0.4788053329331236
0.26872201959317604,-0.6611475563687111,-0.756650071720049
-0.4283744785251499,0.8958230888177008,1.4073632786393504
-0.3357441259511892,-0.14553151580514914,-0.060112929268904755
-0.1778205383765352,-0.3555738783414714,-0.4503333540579278
0.05084192514966209,-0.2511853547917932,-0.5648120815028254
-0.41552276588114373,-0.4833707374750168,-0.12117108141846206
2.1578148654430884,-0.17653174401081126,-0.8219340559872346
-0.5753523277885952,1.0786611694592585,6.140377637328368
-0.4171020017568902,0.2840430750447386,0.670899472990225
0.0013410489064343278,-0.21385854940130225,-0.5243824194598502
-0.36351689480052485,-1.2647030198013958,-0.9170356389665557
0.49014178065474256,-0.015204025797672226,-0.6490874344366843
-0.5535697639851946,-0.5713101603441395,0.7315927892232896
-0.27638663958692267,-0.4783094757271536,-0.408806239452135
-0.009005668900180962,1.544929907981154,0.14955960533074347
0.28996001930149157,-0.17716440172929404,-0.6345202392847783
-0.3852994586039254,1.9523614786841408,1.9953993695461245
-0.1179184879171837,-0.04493893856636836,-0.3604427338068343
-0.5263960156404525,-0.2657364823168999,0.9640896122072736
0.6275897582542,-0.3853087911101675,-0.7486315274086542
-0.5481241230343445,-0.5713101603441395,0.6491613678137974
1.466763028780206,-0.31381846892160015,-0.8068918011792232
-0.6298087372970965,-0.34608401256422794,7.382665287475313
-0.43921130401734176,-0.025326549293398604,0.4826814852500098
0.09990715011682177,-0.5308200663612341,-0.6785243056859265
-0.08524464221208287,0.903414981439496,0.015768869590321446
-0.006282848424755895,-0.011408079486774919,-0.4432494449049427
0.3939173050532207,0.925558001586397,-0.40434181179560236
-0.47460797019786766,0.13726648435670621,0.9735257332010344
-0.5105492004734785,-0.7971689658425342,-0.13187595860764267
-0.4397558681124268,-0.1208578647843163,0.3780287502267187
-0.27638663958692267,0.3871662831574509,0.15053231126043734
0.05084192514966209,0.7382913169154594,-0.22094338994647425
-0.3852994586039254,-0.13098038828004246,0.10933280454469788
-0.34668986426239795,-0.30622657629980526,-0.15726972239768822
0.06723330441172096,-0.5333506972351657,-0.6686239519243944
-0.4397558681124268,-0.47514618713473905,-0.023097388018985747
-0.4364884835419167,1.0976409010137456,1.7179916762167546
-0.22144012239284483,-0.3593698246523687,-0.40574273175491393
0.6498624297431771,-0.6010450731128357,-0.7921109796884326
0.10529833465816346,-0.3555738783414714,-0.623658961547031
-0.1347999748648191,0.010734940660126601,-0.31622481000291663
0.7582851410746032,-0.32583896557277514,-0.7538456727202704
-0.3852994586039254,-0.3093898648922198,-0.052182765248925816
-0.1541864566498456,-0.1113679990070727,-0.35279725160396375
-0.56718386636232,-0.7724953148217011,0.4305658554761724
-0.4991678108862018,-0.766801395355355,-0.14115958534616696
0.03347033051645009,-0.1246538110952136,-0.5108716980776629
-0.4937221699353517,-0.7402297711790734,-0.12700507000505723
-0.19421191763859413,-0.23030765008185747,-0.36722168359227
-0.390254991869199,-0.7724953148217011,-0.4631588343471433
1.7934470294217058,-0.03734704594457375,-0.7938203220505964
0.045450740608320404,0.08855184003352308,-0.4431354243024953
-0.49366771352584315,-0.34608401256422794,0.466247848773756
-0.32703110042982897,0.5586165248663163,0.4421763089330907
-0.5813425328345303,-0.7724953148217011,0.6826351997604236
-0.2812877164426878,-0.6655761603980913,-0.5247822364961774
-0.4011462737708993,0.33085974621247294,0.6168941034619658
0.3769813616960767,-0.1834909789141231,-0.6598014614272624
-0.45064715001412703,-0.3093898648922198,0.22164927919992783
-0.042006253062332806,1.6176855456066876,0.2358912369554325
-0.003560027949330826,-0.1872869252250204,-0.5114344372410476
-0.3375411874649697,-1.0192318250300314,-0.7280270810698027
0.9216543696001073,-0.13161304599852544,-0.7404671495085993
3.15485726713424,-0.020897945264018298,-0.8367648541980409
-0.5754067841981038,-0.34608401256422794,1.8513769449033144
-0.4691623292470175,-0.6959437308852705,-0.17229264251276463
-0.22193023007842128,-0.6719027375829204,-0.5818706527718619
-0.12390869296311882,-0.49349326097074314,-0.5611693536789373
0.25233064033111713,0.042367826584271503,-0.5634409903941064
-0.5159948414243287,0.35679871267027174,1.9111940262097573
-0.608026173493696,-0.3726556367405096,3.56053487920112
2.4698500919268014,1.5246848609897017,-0.6975820226722708
-0.30312473665559686,-0.3378594622239502,-0.2727819427400679
-0.22144012239284483,-0.0841637171123081,-0.2503182631056727
0.061243099365785834,-0.09175560973410295,-0.5153088759118785
-0.4664939651811009,-0.10377610638527786,0.5818136190289236
-0.003560027949330826,-0.08036777080141079,-0.47118393630645516
-0.5756246098361377,-0.14932746211604667,2.4533294746161443
-0.4446569449681919,-0.1113679990070727,0.4189072504965659
-0.24371279388182182,-0.5036157844664695,-0.46404452523720463
-0.04712515555613192,1.2070906863112867,0.07995531930554414
-0.34173433099712436,0.22583856494431184,0.2459184058799931
-0.08524464221208287,-0.08732700570472264,-0.4104849560297749
-0.5372328411326442,-0.13098038828004246,1.4109546033612417
-0.08578920630716787,-0.2416954890145496,-0.47648040736540764
-0.3401006387118693,-0.3688596904296122,-0.22168141065712066
-0.43921130401734176,-0.7130254892843086,-0.29398646473641515
0.05084192514966209,-0.16704187823356767,-0.5355700508269974
1.0801225212698464,-0.3960639723243768,-0.7940241471748352
-0.4392657604268502,-0.3973292877613426,0.0627969543532451
-0.504613451837052,-0.24422611988848136,0.7299783962446049
0.09413477070892062,-0.22651170377096017,-0.577031510422547
-0.3850271765563829,-0.3093898648922198,-0.05304848384123595
0.12604622668090248,-0.22587904605247716,-0.59068828341224
-0.49377662634486014,-0.3093898648922198,0.5224626398363038
-0.33084304909542406,-0.30496126086283953,-0.193225621271067
-0.33035294140984756,-0.5105750193697813,-0.3491469421636273
-0.3307885926859156,-0.28281824071593814,-0.17664958710192544
1.0523497524205105,-0.22904233464489168,-0.7679886541243749
-0.3166843826232137,0.13916445751215498,0.09767710790807313
0.21372104598958966,0.13979711523063773,-0.5202368464899183
-0.41688417611885625,-0.766801395355355,-0.40699829668866294
-0.2758965319013462,-0.29989999911497633,-0.29430579243476795
0.19242858987176564,-0.9863336236689206,-0.8364195454092582
3.222982235429375,0.44284016238394586,-0.8087716942540399
-0.4125276633581761,-0.5713101603441395,-0.21939777403098643
0.1598092005761733,0.2277365380997606,-0.4675637729087877
0.1592646364810883,0.08412323600414279,-0.51054420447547
-0.5572727998317728,-0.1113679990070727,1.926947586418911
0.21301311266597917,-0.252450670228759,-0.6308218331205877
-0.11252730337584209,-0.6788619724862323,-0.6523561731589153
-0.4392657604268502,0.3409822697081993,0.8968338882731627
-0.2812877164426878,-1.2343354493142167,-0.8971537347230729
-0.009005668900180962,1.1090287399464378,-0.015917567225176083
0.5949159125490993,2.9374095463620127,-0.09132908620995374
